69	1219
69	1318
69	1341
69	1433
69	1582
69	1683
69	1747
69	1877
69	1885
69	1961
69	1991
69	2127
69	2302
69	2433
69	2454
69	2980
69	3106
69	3417
69	3765
69	3908
70	138
70	178
70	181
70	194
70	247
70	331
70	349
70	461
70	631
70	688
70	698
70	772
70	934
70	980
70	983
70	1028
70	1192
70	1369
70	1427
70	1477
70	1482
70	1655
70	1658
70	1728
70	2267
70	2288
70	2594
70	2668
70	2720
70	2779
70	2786
70	2916
70	2939
70	3005
70	3268
70	3270
70	3399
70	3575
70	3665
70	3720
70	3935
71	101
71	112
71	129
71	165
71	176
71	178
71	240
71	271
71	312
71	321
71	393
71	409
71	438
71	564
71	602
71	634
71	645
71	751
71	752
71	788
71	972
71	1051
71	1278
71	1285
71	1399
71	1498
71	1551
71	1762
71	1808
71	1934
71	2173
71	2264
71	2283
71	2294
71	2846
71	2882
71	2955
71	3055
71	3303
71	3380
71	3495
71	3933
72	86
72	102
72	122
72	188
72	243
72	276
72	288
72	346
72	366
72	396
72	462
72	494
72	514
72	577
72	643
72	649
72	753
72	784
72	791
72	1183
72	1230
72	1321
72	1354
72	1400
72	1421
72	1481
72	1663
72	1666
72	1782
72	2019
72	2145
72	2225
72	2234
72	2253
72	2393
72	2535
72	2618
72	2801
72	2988
72	3084
72	3565
73	195
73	219
73	235
73	244
73	346
73	423
73	426
73	459
73	481
73	540
73	612
73	614
73	665
73	679
73	762
73	790
73	926
73	1144
73	1169
73	1266
73	1269
73	1514
73	1529
73	1576
73	1700
73	1751
73	1836
73	1973
73	2021
73	2054
73	2229
73	2240
73	2429
73	2567
73	2781
73	2969
73	3032
73	3113
73	3599
73	3653
73	3851
74	85
74	91
74	125
74	137
74	142
74	153
74	156
74	188
74	213
74	284
74	297
74	324
74	370
74	421
74	538
74	585
74	603
74	620
74	763
74	836
74	908
74	1043
74	1079
74	1262
74	1494
74	1569
74	1688
74	1987
74	2107
74	2756
74	2835
74	2907
74	2929
74	2991
74	3065
74	3292
74	3539
74	3687
74	3881
74	3909
75	91
75	100
75	170
75	177
75	180
75	204
75	280
75	291
75	353
75	367
75	383
75	457
75	610
75	786
75	812
75	967
75	990
75	1127
75	1150
75	1205
75	1250
75	1287
75	1327
75	1517
75	1546
75	1608
75	1613
75	1623
75	1643
75	1723
75	1959
75	2015
75	2569
75	2685
75	2876
75	3141
75	3225
75	3235
75	3530
75	3859
75	3971
76	79
76	116
76	145
76	285
76	317
76	376
76	377
76	468
76	473
76	526
76	552
76	557
76	569
76	589
76	657
76	825
76	942
76	956
76	991
76	1250
76	1269
76	1407
76	1510
76	1840
76	1875
76	1974
76	2129
76	2179
76	2217
76	2350
76	2403
76	2676
76	2753
76	2846
76	2864
76	3281
76	3334
76	3383
76	3576
76	3714
77	87
77	104
77	105
77	147
77	204
77	241
77	258
77	266
77	302
77	316
77	431
77	517
77	526
77	566
77	584
77	719
77	831
77	844
77	869
77	976
77	986
77	1000
77	1218
77	1531
77	1657
77	1670
77	1716
77	1788
77	1906
77	2105
77	2206
77	2443
77	2784
77	2952
77	3151
77	3315
77	3438
77	3696
77	3916
78	109
78	162
78	163
78	174
78	195
78	221
78	265
78	291
78	343
78	363
78	371
78	387
78	410
78	479
78	513
78	533
78	614
78	705
78	816
78	994
78	1028
78	1030
78	1085
78	1233
78	1381
78	1712
78	1932
78	2272
78	2405
78	2506
78	2643
78	2777
78	2845
78	3653
78	3662
78	3941
78	3979
79	128
79	143
79	151
79	219
79	254
79	271
79	277
79	350
79	371
79	383
79	435
79	514
79	531
79	619
79	655
79	661
79	665
79	734
79	839
79	1102
79	1310
79	1438
79	1510
79	1534
79	1560
79	1630
79	1664
79	1718
79	1754
79	1757
79	2267
79	2377
79	2726
79	2904
79	3218
79	3553
79	3693
80	96
80	108
80	123
80	124
80	166
80	232
80	250
80	263
80	417
80	440
80	595
80	624
80	630
80	689
80	728
80	739
80	744
80	747
80	874
80	1056
80	1057
80	1145
80	1326
80	1342
80	1668
80	1689
80	1920
80	1983
80	2046
80	2132
80	2190
80	2214
80	2233
80	2499
80	2676
80	2919
80	3034
80	3430
80	3484
80	3820
81	91
81	99
81	146
81	186
81	211
81	298
81	429
81	551
81	553
81	575
81	779
81	883
81	951
81	957
81	985
81	1005
81	1033
81	1103
81	1121
81	1181
81	1419
81	1438
81	1548
81	1704
81	1838
81	1848
81	2088
81	2118
81	2184
81	2365
81	2442
81	2610
81	2675
81	2961
81	3281
81	3378
81	3544
81	3675
81	3821
82	85
82	98
82	105
82	145
82	237
82	291
82	304
82	317
82	508
82	569
82	573
82	600
82	628
82	729
82	785
82	856
82	891
82	912
82	979
82	1127
82	1206
82	1235
82	1398
82	1492
82	1573
82	1593
82	1640
82	1702
82	1845
82	1876
82	1907
82	2494
82	2691
82	2741
82	3319
82	3406
82	3460
82	3475
82	3612
82	3781
83	114
83	142
83	180
83	191
83	248
83	263
83	322
83	407
83	478
83	587
83	590
83	601
83	676
83	693
83	712
83	755
83	759
83	789
83	813
83	892
83	896
83	900
83	917
83	975
83	987
83	1244
83	1335
83	1420
83	1429
83	1579
83	1929
83	2220
83	2222
83	2452
83	2612
83	3289
83	3547
83	3617
83	3721
83	3842
83	3862
84	85
84	95
84	162
84	173
84	180
84	187
84	199
84	201
84	203
84	247
84	341
84	367
84	372
84	377
84	391
84	397
84	416
84	451
84	493
84	716
84	783
84	865
84	887
84	1025
84	1093
84	1130
84	1424
84	1523
84	1538
84	1749
84	2211
84	2292
84	2514
84	2818
84	2891
84	2928
84	3036
84	3092
84	3100
85	107
85	109
85	120
85	162
85	168
85	194
85	204
85	220
85	395
85	461
85	530
85	554
85	567
85	639
85	657
85	746
85	818
85	866
85	892
85	1085
85	1174
85	1410
85	1552
85	1582
85	1613
85	1639
85	1693
85	1932
85	2598
85	2799
85	2983
85	3369
85	3766
85	3788
85	3795
86	161
86	251
86	365
86	406
86	411
86	433
86	449
86	494
86	543
86	624
86	654
86	805
86	926
86	940
86	1020
86	1045
86	1109
86	1232
86	1542
86	1728
86	1864
86	1916
86	1923
86	1955
86	2019
86	2134
86	2217
86	2298
86	2393
86	2436
86	2439
86	2712
86	2822
86	2965
86	2971
86	3902
86	3976
87	105
87	241
87	258
87	266
87	302
87	389
87	498
87	541
87	557
87	563
87	566
87	849
87	907
87	961
87	964
87	1098
87	1362
87	1614
87	1654
87	1719
87	1813
87	1970
87	2162
87	2444
87	2498
87	2577
87	2826
87	2871
87	2982
87	3105
87	3371
87	3490
87	3496
87	3689
87	3858
87	3888
87	3916
88	131
88	145
88	175
88	231
88	306
88	314
88	317
88	326
88	391
88	395
88	565
88	567
88	639
88	644
88	657
88	705
88	864
88	983
88	1012
88	1038
88	1157
88	1225
88	1268
88	1380
88	1547
88	1592
88	1816
88	1932
88	2443
88	2495
88	2555
88	2820
88	3036
88	3059
88	3168
88	3221
88	3452
88	3537
88	3585
88	3684
88	3984
89	108
89	310
89	369
89	398
89	425
89	487
89	512
89	589
89	651
89	771
89	879
89	899
89	984
89	1019
89	1123
89	1197
89	1198
89	1215
89	1322
89	1344
89	1394
89	1427
89	1435
89	1696
89	1937
89	1951
89	2236
89	2335
89	2419
89	2485
89	2602
89	2671
89	2829
89	3465
89	3595
89	3611
89	3768
89	3877
89	3904
89	3991
90	94
90	130
90	133
90	140
90	149
90	177
90	202
90	285
90	299
90	305
90	333
90	339
90	340
90	415
90	471
90	628
90	652
90	722
90	785
90	1129
90	1158
90	1254
90	1317
90	1405
90	1465
90	1521
90	1553
90	1560
90	1814
90	1976
90	2141
90	2265
90	2614
90	2674
90	2894
90	3464
90	3570
90	3580
91	92
91	94
91	132
91	140
91	184
91	195
91	268
91	279
91	329
91	407
91	448
91	480
91	502
91	503
91	678
91	708
91	773
91	782
91	848
91	991
91	1002
91	1018
91	1066
91	1227
91	1240
91	1298
91	1309
91	1659
91	1739
91	2117
91	2449
91	2640
91	2916
91	2998
91	3287
91	3580
92	156
92	214
92	236
92	346
92	354
92	379
92	448
92	482
92	609
92	678
92	806
92	846
92	864
92	943
92	992
92	1004
92	1099
92	1145
92	1191
92	1408
92	1612
92	1874
92	1986
92	2050
92	2089
92	2235
92	2302
92	2360
92	2403
92	2494
92	2630
92	2649
92	2655
92	2755
92	2926
92	3178
92	3356
92	3554
92	3936
93	125
93	137
93	142
93	153
93	240
93	297
93	323
93	370
93	439
93	487
93	492
93	496
93	505
93	585
93	791
93	836
93	859
93	895
93	943
93	1014
93	1043
93	1092
93	1220
93	1293
93	1312
93	1313
93	1494
93	2156
93	2186
93	2478
93	2515
93	2754
93	2997
93	3292
93	3443
93	3603
93	3609
93	3828
94	140
94	151
94	253
94	334
94	365
94	415
94	552
94	572
94	796
94	826
94	845
94	915
94	927
94	1297
94	1392
94	1431
94	1459
94	1468
94	1500
94	1597
94	1686
94	1739
94	1841
94	1932
94	2250
94	2328
94	2372
94	2426
94	2617
94	2790
94	2810
94	3283
94	3473
94	3668
94	3674
94	3852
95	100
95	107
95	132
95	157
95	219
95	235
95	236
95	268
95	450
95	479
95	527
95	570
95	614
95	697
95	787
95	948
95	1000
95	1063
95	1215
95	1444
95	1608
95	1625
95	1851
95	1855
95	2196
95	2247
95	2332
95	2434
95	2514
95	2699
95	2805
95	2908
95	3037
95	3135
95	3240
95	3973
95	3983
96	108
96	109
96	114
96	119
96	123
96	159
96	250
96	282
96	404
96	420
96	447
96	480
96	655
96	687
96	701
96	718
96	721
96	739
96	742
96	797
96	900
96	907
96	1011
96	1037
96	1046
96	1057
96	1174
96	1449
96	1620
96	2041
96	2208
96	2268
96	2628
96	2862
96	2970
96	3154
96	3172
96	3587
96	3762
97	117
97	177
97	182
97	200
97	221
97	374
97	403
97	412
97	468
97	501
97	612
97	629
97	693
97	745
97	845
97	876
97	888
97	969
97	1095
97	1129
97	1228
97	1638
97	1659
97	1693
97	1775
97	2054
97	2144
97	2250
97	2438
97	2457
97	2643
97	2744
97	3272
97	3376
97	3604
97	3690
97	3924
98	100
98	135
98	145
98	175
98	179
98	218
98	266
98	303
98	340
98	342
98	400
98	528
98	549
98	558
98	582
98	612
98	708
98	731
98	733
98	875
98	997
98	1050
98	1136
98	1452
98	1460
98	1558
98	1630
98	1646
98	1801
98	2037
98	2374
98	2399
98	3050
98	3150
98	3204
98	3357
98	3700
98	3718
98	3859
99	146
99	207
99	211
99	234
99	328
99	359
99	364
99	484
99	523
99	551
99	553
99	575
99	635
99	700
99	781
99	837
99	851
99	883
99	951
99	993
99	1005
99	1651
99	1673
99	1704
99	1771
99	1781
99	2210
99	2338
99	2479
99	2636
99	2650
99	2665
99	3021
99	3182
99	3211
99	3285
99	3638
99	3793
100	304
100	307
100	318
100	388
100	570
100	639
100	648
100	671
100	679
100	710
100	787
100	968
100	1106
100	1126
100	1413
100	1426
100	1459
100	1481
100	1553
100	1671
100	1871
100	1941
100	1968
100	1975
100	2123
100	2176
100	2742
100	2747
100	2912
100	2922
100	3172
100	3758
101	112
101	165
101	176
101	271
101	312
101	321
101	413
101	438
101	564
101	602
101	634
101	645
101	751
101	842
101	863
101	913
101	978
101	1009
101	1200
101	1201
101	1278
101	1294
101	1323
101	1399
101	1551
101	1652
101	2093
101	2518
101	2620
101	2816
101	2853
101	2882
101	2885
101	3011
101	3351
101	3421
101	3532
101	3651
102	113
102	120
102	130
102	188
102	359
102	365
102	384
102	396
102	462
102	472
102	476
102	556
102	560
102	577
102	618
102	649
102	654
102	672
102	855
102	892
102	926
102	938
102	1232
102	1319
102	1398
102	1700
102	1883
102	2101
102	2128
102	2289
102	2297
102	2334
102	2372
102	2712
102	2937
102	3018
102	3339
102	3391
102	3928
103	138
103	269
103	298
103	331
103	426
103	449
103	496
103	533
103	552
103	567
103	703
103	716
103	783
103	796
103	1042
103	1373
103	1446
103	1452
103	1577
103	1637
103	1709
103	1723
103	1734
103	2091
103	2116
103	2283
103	2329
103	2703
103	2806
103	2869
103	2958
103	2992
103	3027
103	3152
103	3362
103	3475
103	3760
104	185
104	205
104	245
104	319
104	337
104	382
104	418
104	454
104	593
104	637
104	671
104	681
104	707
104	828
104	875
104	973
104	1077
104	1108
104	1203
104	1300
104	1312
104	1393
104	1469
104	1733
104	1776
104	1850
104	1889
104	1952
104	2079
104	2131
104	2152
104	2170
104	2708
104	3235
104	3638
104	3749
104	3879
104	3925
105	147
105	153
105	204
105	208
105	253
105	258
105	266
105	316
105	389
105	536
105	541
105	820
105	831
105	869
105	923
105	1045
105	1225
105	1732
105	1844
105	1933
105	2138
105	2175
105	2270
105	2296
105	2417
105	2690
105	2881
105	2957
105	2986
105	3075
105	3188
105	3220
105	3863
105	3927
106	175
106	184
106	254
106	277
106	330
106	559
106	610
106	727
106	757
106	808
106	810
106	819
106	904
106	950
106	971
106	992
106	1062
106	1185
106	1191
106	1362
106	1387
106	1638
106	1645
106	1748
106	1780
106	1903
106	1907
106	2069
106	2173
106	2195
106	2508
106	2598
106	2729
106	2838
106	3057
106	3197
106	3364
106	3476
106	3765
107	131
107	139
107	215
107	216
107	226
107	279
107	375
107	394
107	522
107	644
107	655
107	724
107	733
107	1008
107	1095
107	1250
107	1316
107	1322
107	1556
107	1632
107	1676
107	1745
107	1826
107	1912
107	1949
107	2313
107	2486
107	2545
107	2802
107	2960
107	3040
107	3726
107	3731
107	3848
108	123
108	191
108	227
108	232
108	261
108	282
108	301
108	478
108	546
108	594
108	599
108	615
108	689
108	693
108	776
108	783
108	873
108	1125
108	1171
108	1244
108	1356
108	1382
108	1389
108	1454
108	1726
108	2045
108	2096
108	2169
108	2452
108	2825
108	2889
108	3285
108	3307
108	3458
108	3842
109	168
109	179
109	204
109	232
109	235
109	257
109	262
109	356
109	416
109	455
109	467
109	572
109	628
109	680
109	704
109	756
109	862
109	1110
109	1310
109	1329
109	1332
109	1432
109	1936
109	2007
109	2359
109	2512
109	2586
109	2636
109	2684
109	2728
109	2827
109	3016
109	3212
109	3409
109	3538
110	137
110	183
110	255
110	310
110	323
110	359
110	398
110	414
110	542
110	606
110	794
110	823
110	879
110	880
110	962
110	1024
110	1123
110	1176
110	1512
110	1793
110	1951
110	2056
110	2082
110	2239
110	2323
110	2398
110	2561
110	2589
110	3062
110	3097
110	3145
110	3170
110	3459
110	3502
110	3515
110	3669
110	3709
111	158
111	169
111	342
111	413
111	475
111	666
111	667
111	690
111	756
111	793
111	805
111	928
111	932
111	933
111	966
111	1116
111	1223
111	1430
111	1563
111	1610
111	1786
111	1893
111	1904
111	1948
111	2027
111	2146
111	2177
111	2191
111	2266
111	2306
111	2318
111	2369
111	2474
111	2490
111	2507
111	2811
111	2900
111	3231
111	3320
111	3538
112	129
112	165
112	176
112	236
112	240
112	271
112	312
112	321
112	564
112	634
112	645
112	751
112	788
112	863
112	913
112	966
112	971
112	1051
112	1074
112	1159
112	1304
112	1330
112	1498
112	1543
112	1717
112	1762
112	1925
112	2093
112	2142
112	2171
112	2264
112	2496
112	2936
112	3423
112	3495
112	3933
113	126
113	188
113	272
113	274
113	295
113	349
113	368
113	406
113	449
113	462
113	474
113	510
113	656
113	672
113	686
113	692
113	706
113	717
113	1014
113	1021
113	1109
113	1230
113	1667
113	1798
113	1914
113	1923
113	2337
113	2660
113	2681
113	2772
113	3203
113	3248
113	3377
113	3457
113	3589
113	3960
114	217
114	415
114	440
114	495
114	535
114	594
114	613
114	625
114	633
114	739
114	742
114	744
114	747
114	760
114	870
114	874
114	1006
114	1026
114	1152
114	1715
114	1805
114	1811
114	1935
114	2076
114	2160
114	2169
114	2184
114	2268
114	2549
114	2829
114	2884
114	2899
114	3004
114	3073
114	3172
114	3257
114	3647
114	3826
115	141
115	167
115	171
115	178
115	212
115	504
115	607
115	674
115	675
115	740
115	781
115	807
115	849
115	1049
115	1141
115	1161
115	1228
115	1339
115	1423
115	1442
115	1473
115	1644
115	1752
115	1766
115	1871
115	1898
115	2051
115	2258
115	2333
115	2380
115	2721
115	2735
115	3045
115	3161
115	3597
116	175
116	192
116	220
116	277
116	284
116	309
116	362
116	404
116	409
116	460
116	482
116	538
116	623
116	713
116	862
116	881
116	902
116	956
116	1094
116	1172
116	1311
116	1408
116	1499
116	1778
116	1874
116	1964
116	2324
116	2395
116	2497
116	2648
116	3075
116	3092
116	3233
116	3702
116	3733
116	3773
116	3929
116	3994
117	138
117	163
117	187
117	209
117	268
117	288
117	412
117	479
117	540
117	593
117	609
117	665
117	697
117	719
117	727
117	762
117	777
117	783
117	866
117	967
117	1008
117	1207
117	1208
117	1264
117	1340
117	1654
117	1746
117	1749
117	1771
117	2032
117	2648
117	3278
117	3467
117	3898
117	3957
118	190
118	196
118	204
118	208
118	275
118	300
118	400
118	476
118	775
118	831
118	923
118	947
118	1045
118	1124
118	1259
118	1265
118	1719
118	1730
118	1844
118	1965
118	2009
118	2249
118	2406
118	2432
118	2447
118	2788
118	2881
118	3026
118	3141
118	3563
118	3659
118	3780
118	3977
119	132
119	159
119	166
119	191
119	265
119	273
119	282
119	331
119	417
119	420
119	578
119	594
119	687
119	708
119	755
119	798
119	893
119	1029
119	1270
119	1342
119	1389
119	1815
119	1833
119	1870
119	2045
119	2115
119	2214
119	2657
119	2705
119	2716
119	2762
119	2809
119	3138
119	3144
119	3255
119	3536
119	3641
119	3871
120	193
120	197
120	221
120	246
120	254
120	283
120	432
120	460
120	490
120	561
120	631
120	745
120	835
120	1012
120	1032
120	1053
120	1057
120	1087
120	1424
120	1586
120	2043
120	2131
120	2242
120	2277
120	2463
120	2503
120	2614
120	2995
120	3098
120	3361
120	3822
121	152
121	174
121	203
121	250
121	310
121	352
121	373
121	499
121	584
121	591
121	634
121	709
121	779
121	961
121	1003
121	1054
121	1072
121	1223
121	1230
121	1264
121	1399
121	1460
121	1506
121	1868
121	2332
121	2357
121	2387
121	2439
121	2634
121	2647
121	2662
121	2846
121	2885
121	2949
121	3413
121	3895
122	161
122	231
122	249
122	317
122	366
122	396
122	459
122	462
122	472
122	543
122	556
122	654
122	656
122	716
122	1196
122	1239
122	1541
122	1633
122	1817
122	1851
122	1899
122	2154
122	2298
122	2847
122	2953
122	2987
122	3263
122	3339
122	3356
122	3556
122	3578
122	3627
122	3642
122	3643
122	3785
122	3834
122	3876
123	191
123	227
123	230
123	250
123	318
123	357
123	417
123	440
123	498
123	535
123	601
123	625
123	673
123	693
123	792
123	801
123	867
123	889
123	958
123	985
123	987
123	996
123	1120
123	1152
123	1171
123	1337
123	1620
123	1689
123	1708
123	1710
123	2410
123	2562
123	2762
123	3630
123	3717
124	127
124	150
124	166
124	191
124	273
124	404
124	504
124	578
124	587
124	613
124	673
124	693
124	759
124	804
124	1059
124	1170
124	1276
124	1347
124	1535
124	1544
124	1570
124	1710
124	1972
124	2115
124	2220
124	2269
124	2341
124	2519
124	2717
124	2808
124	2875
124	2956
124	3107
124	3272
124	3719
124	3773
125	137
125	177
125	284
125	415
125	477
125	505
125	518
125	585
125	691
125	763
125	998
125	1038
125	1079
125	1228
125	1313
125	1351
125	1394
125	1484
125	1495
125	1685
125	1774
125	1795
125	1845
125	1888
125	2164
125	2201
125	2612
125	2940
125	3382
125	3418
125	3443
125	3508
125	3815
126	270
126	276
126	288
126	408
126	429
126	560
126	654
126	672
126	685
126	843
126	1023
126	1079
126	1111
126	1139
126	1151
126	1302
126	1354
126	1422
126	1637
126	2134
126	2154
126	2217
126	2243
126	2244
126	2368
126	2386
126	2664
126	2755
126	2837
126	2918
126	3085
126	3141
126	3190
126	3642
126	3803
126	3989
127	159
127	241
127	261
127	289
127	348
127	420
127	436
127	536
127	587
127	613
127	658
127	673
127	721
127	741
127	804
127	850
127	935
127	985
127	996
127	1021
127	1059
127	1305
127	1363
127	1420
127	1535
127	1705
127	1922
127	1931
127	2067
127	2341
127	3039
127	3076
127	3272
127	3293
127	3631
127	3850
127	3894
128	170
128	199
128	201
128	242
128	299
128	430
128	461
128	473
128	490
128	636
128	661
128	710
128	882
128	929
128	983
128	991
128	1071
128	1174
128	1386
128	1470
128	1809
128	1818
128	1875
128	2149
128	2370
128	2488
128	2880
128	2926
128	3384
128	3390
128	3694
128	3701
128	3730
128	3787
128	3866
129	175
129	176
129	240
129	271
129	321
129	360
129	564
129	602
129	634
129	645
129	752
129	767
129	788
129	937
129	1051
129	1200
129	1323
129	1330
129	1399
129	1543
129	1551
129	1905
129	1943
129	2327
129	2425
129	2653
129	2885
129	2888
129	3366
129	3421
129	3620
129	3643
129	3715
129	3938
130	225
130	403
130	428
130	441
130	462
130	494
130	618
130	624
130	685
130	743
130	843
130	922
130	940
130	1007
130	1031
130	1054
130	1232
130	1371
130	1540
130	1589
130	1610
130	1639
130	1818
130	1919
130	2416
130	2660
130	2712
130	2812
130	3234
130	3337
130	3416
130	3523
130	3550
130	3578
131	137
131	200
131	238
131	298
131	346
131	350
131	384
131	390
131	397
131	428
131	432
131	522
131	570
131	577
131	658
131	687
131	790
131	818
131	821
131	887
131	890
131	1196
131	1227
131	1462
131	1643
131	1673
131	1946
131	2350
131	2409
131	2427
131	2643
131	2796
131	2830
131	2857
131	3467
131	3537
132	168
132	270
132	277
132	281
132	324
132	335
132	343
132	383
132	409
132	455
132	532
132	563
132	793
132	890
132	987
132	1048
132	1061
132	1212
132	1251
132	1297
132	1310
132	1368
132	1466
132	1508
132	1572
132	1836
132	2596
132	2777
132	2939
132	2999
132	3171
132	3353
132	3758
133	170
133	195
133	221
133	226
133	315
133	391
133	397
133	411
133	414
133	826
133	892
133	943
133	976
133	1174
133	1206
133	1327
133	1616
133	1821
133	1830
133	2036
133	2234
133	2265
133	2304
133	2305
133	2355
133	2487
133	2542
133	2992
133	3143
133	3265
133	3283
133	3287
133	3621
133	3801
134	184
134	217
134	256
134	317
134	339
134	343
134	355
134	374
134	375
134	383
134	393
134	409
134	446
134	519
134	530
134	619
134	714
134	732
134	783
134	878
134	1507
134	1615
134	1659
134	2130
134	2255
134	2275
134	2670
134	2854
134	2948
134	3094
134	3187
134	3355
134	3409
134	3468
134	3632
134	3941
134	3955
135	217
135	249
135	293
135	324
135	366
135	368
135	472
135	510
135	511
135	529
135	577
135	654
135	686
135	694
135	743
135	753
135	903
135	1031
135	1141
135	1263
135	1293
135	1341
135	1354
135	2101
135	2187
135	2298
135	2469
135	2537
135	2620
135	2752
135	3330
135	3389
135	3489
135	3574
135	3589
135	3747
135	3902
136	222
136	224
136	259
136	327
136	537
136	638
136	709
136	735
136	1118
136	1142
136	1185
136	1210
136	1242
136	1377
136	1438
136	1622
136	1717
136	1895
136	1930
136	2029
136	2053
136	2257
136	2339
136	2411
136	2430
136	2659
136	2932
136	3025
136	3083
136	3153
136	3402
136	3412
136	3429
136	3623
136	3639
136	3699
136	3782
136	3807
136	3907
137	142
137	153
137	156
137	213
137	427
137	488
137	492
137	603
137	690
137	696
137	848
137	859
137	948
137	1043
137	1044
137	1241
137	1467
137	1494
137	1495
137	1774
137	1842
137	2642
137	2815
137	2902
137	2907
137	3136
137	3222
137	3654
137	3772
137	3815
138	168
138	177
138	189
138	200
138	206
138	216
138	343
138	356
138	367
138	414
138	426
138	468
138	592
138	725
138	746
138	772
138	789
138	974
138	1476
138	1491
138	1523
138	1528
138	1676
138	1796
138	1991
138	2167
138	2277
138	2649
138	3453
138	3498
138	3532
138	3698
138	3990
139	157
139	197
139	216
139	290
139	383
139	451
139	479
139	481
139	490
139	493
139	516
139	534
139	540
139	591
139	629
139	708
139	758
139	890
139	1075
139	1260
139	1378
139	1518
139	1589
139	1616
139	1628
139	1918
139	1990
139	2117
139	2126
139	2636
139	2706
139	3226
139	3775
139	3893
140	201
140	207
140	296
140	299
140	307
140	367
140	552
140	581
140	622
140	800
140	885
140	956
140	1029
140	1150
140	1288
140	1522
140	1538
140	1606
140	1849
140	1957
140	1976
140	2012
140	2058
140	2301
140	2778
140	2793
140	2923
140	2968
140	3081
140	3397
140	3434
140	3460
140	3897
141	167
141	186
141	212
141	260
141	286
141	381
141	424
141	456
141	504
141	582
141	583
141	621
141	740
141	781
141	807
141	834
141	909
141	1049
141	1072
141	1161
141	1209
141	1369
141	1423
141	1588
141	1644
141	2024
141	2051
141	2106
141	2312
141	2392
141	2592
141	2950
141	2977
141	3927
142	153
142	210
142	427
142	465
142	492
142	496
142	505
142	603
142	620
142	776
142	1044
142	1079
142	1166
142	1184
142	1262
142	1292
142	1351
142	1403
142	1436
142	1484
142	1586
142	1692
142	1985
142	2156
142	2326
142	2415
142	2659
142	2815
142	2991
142	2997
142	3001
142	3118
143	170
143	173
143	182
143	256
143	291
143	292
143	417
143	497
143	566
143	614
143	631
143	800
143	892
143	971
143	974
143	1011
143	1066
143	1147
143	1261
143	1433
143	1553
143	1590
143	1621
143	1737
143	1880
143	2091
143	2195
143	2221
143	2251
143	2354
143	2366
143	2640
143	2677
143	2948
143	3607
143	3889
144	239
144	269
144	275
144	351
144	442
144	458
144	485
144	507
144	545
144	562
